outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
2,2,1.2500407205492e-05,0.0295005073516351,0.00305767959561291,0.00102215345761642,5.79514609196119e-06,6
2,3,1.24716817461174e-05,0.0294279943371947,0.00215622740966791,0.00102463300637394,3.10229655701572e-06,6
2,4,1.24433220962362e-05,0.0293573927106062,0.00155485837214862,0.00101803817933862,5.78316427764965e-06,5
2,5,1.24155839269389e-05,0.0292886101703642,0.00112258182822865,0.00100685372185688,4.88109163628155e-06,5
2,6,1.23887384982846e-05,0.0292218689566344,0.000809720831412857,0.000995023788794829,4.21630162400613e-06,5
2,7,1.23629515595256e-05,0.0291572105821822,0.00058765725997123,0.000984109742678295,3.47413328070658e-06,5
2,8,1.23381782201912e-05,0.0290945523960408,0.000434713876426437,0.000973639472911545,7.41893602541115e-06,4
2,9,1.23143797007289e-05,0.0290338032410156,0.000339430025909211,0.000963490673288262,6.38693633783133e-06,4
2,10,1.22914705617966e-05,0.0289748553546448,0.00028114750898519,0.000953570427483363,5.24206436696277e-06,4
2,11,1.22693944142658e-05,0.028917622551829,0.000250829352067121,0.000943787566244099,3.82000744096156e-06,4
2,12,1.22481039362568e-05,0.0288620233796372,0.000233316799700914,0.000934264807796031,2.52451594961955e-06,4
2,13,1.22275730248008e-05,0.0288079897162487,0.000223837645361348,0.000924473794995741,7.37583428274256e-06,3
2,14,1.22077152959133e-05,0.0287554580885678,0.00022215694081563,0.000915042279750805,3.30732567070535e-06,4
2,15,1.2188508089886e-05,0.028704383511676,0.000217728039016003,0.000905464043615377,7.60635198484629e-06,3
2,16,1.21699637091157e-05,0.0286547418376594,0.000218913271414532,0.000896278125741928,3.44603422482687e-06,4
2,17,1.21520426227496e-05,0.0286064738356406,0.000215276212130088,0.000886925134420937,7.39586910988812e-06,3
2,18,1.2134706706352e-05,0.028559539261654,0.000215905013230925,0.000878182136923606,3.48111084547871e-06,4
2,19,1.21179276552969e-05,0.0285138916565549,0.000212884699596135,0.000869433338744796,3.52257164823699e-06,4
2,20,1.21016938033403e-05,0.0284695021546572,0.000210836311676148,0.000860911254220304,3.49293462249782e-06,4
2,21,1.2085996095115e-05,0.028426343285852,0.000209578503773095,0.00085236754870053,3.47811376438124e-06,4
2,22,1.20708250214295e-05,0.0283843853356661,0.0002073519974332,0.000844050684503382,3.44407159051731e-06,4
2,23,1.20561465388851e-05,0.0283435837227813,0.000199752819058167,0.000835932868444376,7.97895752015174e-06,3
2,24,1.20419980653688e-05,0.0283039145146569,0.000196080010100676,0.00082805547050711,7.4959949866259e-06,3
2,25,1.2028292497809e-05,0.0282653096167403,0.000196389072933537,0.000819870517847401,7.88330298367603e-06,3
2,26,1.20150901071996e-05,0.0282277656295614,0.000198084230148405,0.000811781602584128,7.35468735096392e-06,3
2,27,1.20023144389678e-05,0.0281912341217829,0.000196073145591668,0.000804018048415077,7.68643259515467e-06,3
2,28,1.19900219300079e-05,0.0281557271523071,0.000192372195704423,0.000796406065033803,7.54972473296301e-06,3
2,29,1.19781086734726e-05,0.0281211884501246,0.000192304827695927,0.000788624983375904,7.51171674564111e-06,3
2,30,1.19666535610735e-05,0.0280876191400327,0.000193038148266442,0.000780941010954527,7.37399676174966e-06,3
2,31,1.19555609091597e-05,0.0280549588870515,0.000189045533763167,0.000773529175293915,7.21665733934182e-06,3
2,32,1.19448815761987e-05,0.0280232284512635,0.000185023666949905,0.000766008948510964,7.39463291500939e-06,3
2,33,1.19345296280527e-05,0.0279923734354606,0.000183127507802424,0.000758585141259779,6.95011952112504e-06,3
2,34,1.19245815454671e-05,0.0279624136781777,0.000181582832647788,0.000751180234711771,7.16840518560157e-06,3
2,35,1.19149480646674e-05,0.0279332887843381,0.000179884539898816,0.000743994746266209,6.71446858238923e-06,3
2,36,1.19056937246353e-05,0.0279050195343171,0.000177646034942597,0.000736776177123301,6.95675553428335e-06,3
2,37,1.18967335190555e-05,0.0278775567013582,0.000179263899683012,0.000729617130730284,6.45083206344452e-06,3
2,38,1.18881300720219e-05,0.0278509132205467,0.000175673881583625,0.00072260691158226,6.81188516320126e-06,3
2,39,1.18798051636819e-05,0.0278250209732756,0.000173633142286894,0.000715754975242485,6.16120115067121e-06,3
2,40,1.18718151111013e-05,0.027799897168065,0.000172596661136452,0.000708685061482452,6.6755366541392e-06,3
2,41,1.18640846246327e-05,0.0277754943847699,0.00017362172578821,0.000701732372549492,6.00407436103692e-06,3
2,42,1.18566749118028e-05,0.0277518309837835,0.000171540452669642,0.000694862780820287,6.54784903713973e-06,3
2,43,1.18495056254962e-05,0.0277288536087933,0.000170240937832428,0.000688257898969708,5.66607176739672e-06,3
2,44,1.18426289081392e-05,0.0277065716340011,0.000168409904339177,0.000681431526798614,6.4302561311236e-06,3
2,45,1.18359745284236e-05,0.0276849337231098,0.000168969840357328,0.000674878189658135,5.46113035304547e-06,3
2,46,1.18295903123263e-05,0.0276639522124564,0.000166469563239419,0.000668179809959721,6.31993069903267e-06,3
2,47,1.1823413206257e-05,0.0276435833646019,0.000166132534562807,0.000661815236024993,5.18978663430858e-06,3
2,48,1.18174870597719e-05,0.0276238394115894,0.00016504242994885,0.000655229846427868,6.20300641049715e-06,3
2,49,1.18117546581511e-05,0.0276046754806222,0.000166254275210815,0.000648998221774072,4.82401904160638e-06,3
2,50,1.18062438637034e-05,0.0275860980839786,0.000162358673554906,0.000642698349808819,6.0906393023213e-06,3
2,51,1.18009057009228e-05,0.0275680695769109,0.000163814066108821,0.000636507420839765,4.66207182713085e-06,3
2,52,1.17957756732962e-05,0.0275505947818817,0.000160559544260041,0.000630398767827202,5.97111987939641e-06,3
2,53,1.17908048344772e-05,0.0275336308156903,0.000160299552503507,0.00062446270177257,4.56256002586692e-06,3
2,54,1.17860293425522e-05,0.0275171792655901,0.00015545653596566,0.000618512159924777,5.81973757030346e-06,3
2,55,1.17813990494728e-05,0.0275011994483148,0.000154129853612504,0.000612667151395018,4.46601105263491e-06,3
2,56,1.17769554122935e-05,0.0274856991901505,0.000151985646963677,0.000606583245071,5.63819163293284e-06,3
2,57,1.17726536736076e-05,0.0274706396491618,0.000150094659490741,0.000601076679677772,4.2681152650526e-06,3
2,58,1.17685261206089e-05,0.0274560252232854,0.000146018034808923,0.00059534845143333,5.46345289910024e-06,3
2,59,1.17645250782763e-05,0.0274418202744374,0.000146244761296938,0.000589905642472142,4.15867296348444e-06,3
2,60,1.17606834454571e-05,0.0274280310546034,0.000143579156543685,0.000584423629114738,5.2980895114523e-06,3
2,61,1.17569721513694e-05,0.0274146368296684,0.000138976076367219,0.000579031163485744,7.8635089498385e-06,2
2,62,1.17533980519804e-05,0.0274016218107204,0.000138505073679333,0.000573894648199404,7.35170808885934e-06,2
2,63,1.17499511542155e-05,0.027388956792315,0.000141288474636582,0.000568789781811479,4.34747509252497e-06,3
2,64,1.17465986853754e-05,0.0273766284919268,0.000139954474294562,0.000563442378154188,4.15017970953311e-06,3
2,65,1.17433734010381e-05,0.0273646472087209,0.000139030708886598,0.00055819028347635,5.03465280613803e-06,3
2,66,1.17402484188539e-05,0.0273529999088277,0.000138407002600314,0.000552936113592971,7.39133573959798e-06,2
2,67,1.1737210747584e-05,0.0273416765439637,0.000142261430096368,0.000547602782859458,7.54767899845889e-06,2
2,68,1.1734131342752e-05,0.027330707152118,0.000232275363711922,0.000538961678064365,4.70318533353601e-06,3
2,69,1.17310776246197e-05,0.0273199708387838,0.000172726451840884,0.000533615572868787,7.13602561113659e-06,3
2,70,1.17281077426116e-05,0.0273095045423365,0.000136360416648158,0.000529170235749027,5.09072776593772e-06,3
2,71,1.17252524345175e-05,0.0272993263388176,0.000126448353104965,0.000524155320758229,5.12410933173095e-06,3
2,72,1.17225755667555e-05,0.0272894695560228,0.000117790500101639,0.000519428304124103,4.81506583102177e-06,3
2,73,1.17199933467992e-05,0.027279854263615,0.000110746982870157,0.000514900465420081,4.7770645004447e-06,3
2,74,1.17175552965166e-05,0.0272705197230357,0.00010825674173137,0.000510489466734412,4.64332390641952e-06,3
2,75,1.17152284546528e-05,0.0272614396219084,0.000105067022931571,0.000505950969208213,7.7548095377081e-06,2
2,76,1.17129761681001e-05,0.0272525718304524,0.000107993534362089,0.000502093363924222,4.12579928048632e-06,3
2,77,1.17108472073348e-05,0.0272439509287934,0.000103867389780791,0.000498018414628841,4.57722605645458e-06,3
2,78,1.17087846402637e-05,0.0272355290515797,0.000101650460045864,0.000493972040189164,4.41205326040734e-06,3
2,79,1.17068414556561e-05,0.0272273472766032,0.000101448826809021,0.000489897387082205,4.32000761880039e-06,3
2,80,1.17049920349703e-05,0.0272193834743656,9.79714612572724e-05,0.000485912537625036,7.15249538143493e-06,2
2,81,1.17032395482357e-05,0.0272116319132033,9.49742326741329e-05,0.000482296052251307,7.97499223806419e-06,2
2,82,1.17015302451797e-05,0.0272040373673344,9.84486461695879e-05,0.00047875698469678,3.68920912266788e-06,3
2,83,1.16998957439992e-05,0.0271966326612274,9.22308782967193e-05,0.000474940300983749,6.86743373904671e-06,2
2,84,1.16983484720302e-05,0.0271894206899371,9.03681334139585e-05,0.000471545282858265,7.36542487982796e-06,2
2,85,1.16969160991907e-05,0.027182411517999,9.27843416538666e-05,0.000468095120085861,3.62260890917719e-06,3
2,86,1.1695543939585e-05,0.0271755662318981,8.67265939374203e-05,0.000464381469364505,6.35219924904621e-06,2
2,87,1.16942396048345e-05,0.0271688893934975,8.75737944016935e-05,0.000461088994102934,5.29866929639639e-06,2
2,88,1.16930029584131e-05,0.0271623752255085,8.70636265864301e-05,0.000457700575182589,5.69668584221471e-06,2
2,89,1.16918313412098e-05,0.0271560224678988,8.80214332769377e-05,0.000454283658835033,5.79071356933729e-06,2
2,90,1.16907258697509e-05,0.0271498278924176,8.89284462481331e-05,0.000450891707494555,6.09939294032395e-06,2
2,91,1.16896853082429e-05,0.0271437855059291,8.39398625705328e-05,0.000447766971092957,6.33062501687803e-06,2
2,92,1.16887078306481e-05,0.0271378931987703,8.21152789503655e-05,0.000444558414805599,6.5582381565669e-06,2
2,93,1.16877911633956e-05,0.0271321486012838,8.14155296788252e-05,0.000441402672700458,6.74301017267284e-06,2
2,94,1.16869292500313e-05,0.0271265465843845,8.09221971662153e-05,0.000438300112896699,6.8721354912624e-06,2
2,95,1.16861197327893e-05,0.0271210794351927,8.07523248088053e-05,0.000435294479606287,6.77549144862049e-06,2
2,96,1.16853600043914e-05,0.0271157430328609,7.79060015732717e-05,0.000432416405422699,6.74510721864811e-06,2
2,97,1.16846496536126e-05,0.0271105350445937,7.66081662369946e-05,0.000429493018416993,6.77113117041867e-06,2
2,98,1.16839881992988e-05,0.0271054528603186,7.60468889279471e-05,0.000426589823150759,6.60446503415984e-06,2
2,99,1.16833783636181e-05,0.0271004958310658,7.63409954674687e-05,0.000423657002417423,6.53054657091361e-06,2
2,100,1.16828185414271e-05,0.0270956613022389,7.49679870024364e-05,0.000420808226441798,6.54300912525127e-06,2
3,1,1.16882242914155e-05,0.027094864413563,0.00292913214906582,0.000547107998772811,7.89187598297495e-06,6
3,2,1.16871837920982e-05,0.0270863626406696,0.00194289527900553,0.000529111145484561,3.65175237540415e-06,6
3,3,1.16842933596928e-05,0.027076506963739,0.00139815042009904,0.00054351305419121,5.6838408162995e-06,5
3,4,1.16819222219848e-05,0.0270682353291668,0.00101550519750077,0.000548560701231195,4.06129311893043e-06,5
3,5,1.16802781952869e-05,0.0270612048316985,0.000741006457550845,0.000541666395611104,7.71206490618476e-06,4
3,6,1.16792477028739e-05,0.0270549431039151,0.000542710541412827,0.000531077680521359,6.27904988268328e-06,4
3,7,1.16786284979755e-05,0.0270491373993659,0.000397174968582563,0.000521386950643265,5.32424676545877e-06,4
3,8,1.16782766124669e-05,0.027043649727242,0.00029249387727074,0.000513967941294789,4.4645843095199e-06,4
3,9,1.16781076247085e-05,0.027038403223487,0.000219201939069042,0.000508106802649842,7.60801530588293e-06,3
3,10,1.16780761748225e-05,0.0270333922012331,0.000170601364094952,0.000503524589091186,5.18290710309816e-06,3
3,11,1.16781476271515e-05,0.0270285731415919,0.000138224831554447,0.000499380626904662,4.75083312282822e-06,3
3,12,1.16783033051063e-05,0.0270239274714815,0.000117829295196671,0.000495385986728574,4.2000140417465e-06,3
3,13,1.16785132344906e-05,0.0270194325420386,0.000103790442587458,0.000491418995930542,6.87713178302737e-06,2
3,14,1.16787758200061e-05,0.0270150965534152,9.74179524364335e-05,0.000487786474033921,6.65444108942557e-06,2
3,15,1.1679102652868e-05,0.0270109078562228,9.57387758251125e-05,0.000483793106453148,6.6626555743279e-06,2
3,16,1.16794857238237e-05,0.0270068557465315,9.41579691126845e-05,0.000480083353379393,6.08718676177477e-06,2
3,17,1.16799078997191e-05,0.0270029366051924,8.96900485404687e-05,0.000476510977677777,6.49431617069692e-06,2
3,18,1.16803652568091e-05,0.0269991456860191,9.01583846026983e-05,0.000473056388535747,6.36404834820601e-06,2
3,19,1.16808513636989e-05,0.0269954793345666,8.86497964814771e-05,0.000469739308168013,6.48962259651493e-06,2
3,20,1.16813666174611e-05,0.0269919330374031,8.7445419146595e-05,0.000466496920428536,6.52673068511868e-06,2
3,21,1.16819105397317e-05,0.026988502547292,8.6159482489494e-05,0.000463336894713552,6.51151406483758e-06,2
3,22,1.16824793765984e-05,0.0269851828848337,8.50352194349907e-05,0.000460255062900503,6.49336359156627e-06,2
3,23,1.16830750761316e-05,0.0269819719241099,8.38068613264747e-05,0.000457186312329247,6.53781628779899e-06,2
3,24,1.16836995630279e-05,0.026978866012524,8.3299886931394e-05,0.000454112466384907,6.41014656640663e-06,2
3,25,1.1684350667228e-05,0.0269758634375174,8.28905801580757e-05,0.000450997626954349,6.45885539466028e-06,2
3,26,1.16850310192381e-05,0.0269729602356849,8.17807784065781e-05,0.000448076920395142,6.34714795125281e-06,2
3,27,1.16857399704442e-05,0.02697015461241,8.06746146080855e-05,0.00044516574541034,6.34035732559272e-06,2
3,28,1.16864758995401e-05,0.0269674433425115,7.95986825541899e-05,0.000442306149649048,6.24685382695944e-06,2
3,29,1.16872399968396e-05,0.026964823691993,7.78112890860256e-05,0.000439493513197094,6.23017039568486e-06,2
3,30,1.16880307560994e-05,0.0269622926012025,7.661894016478e-05,0.000436688344687755,6.13258713574094e-06,2
3,31,1.16888480735395e-05,0.0269598487279938,7.66484898030019e-05,0.000433834122443412,6.11692227641653e-06,2
3,32,1.16896914783223e-05,0.0269574894734241,7.56513315670069e-05,0.000431161834419168,6.01155164431092e-06,2
3,33,1.16905603057244e-05,0.0269552129344081,7.46514188533458e-05,0.000428476332877435,5.97965826620724e-06,2
3,34,1.16914532971279e-05,0.0269530158181192,7.49463020888378e-05,0.000425792670589773,5.87478564929853e-06,2
3,35,1.16923689374592e-05,0.0269508967206891,7.34673684383508e-05,0.00042318547117628,5.85935576662182e-06,2
3,36,1.16933051638849e-05,0.0269488537716903,7.28015912405845e-05,0.000420554927945095,5.76219572206566e-06,2
3,37,1.16942639300571e-05,0.0269468856500779,7.38564616822495e-05,0.00041779718257804,5.73229140322262e-06,2
