outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,54,2.36537324557315e-06,0.0148187204841325,7.53233143274675e-05,0.0015848054517915,3.66753869384816e-06,2
1,55,2.36100868696094e-06,0.0147347879419998,7.17442750684964e-05,0.00156860454076005,3.56745574631961e-06,2
1,56,2.35672533646849e-06,0.0146522229134592,6.84497953851995e-05,0.0015529754353552,3.466645155532e-06,2
1,57,2.35251993449185e-06,0.014570940443725,6.52850338473323e-05,0.00153803138020834,3.36592959816282e-06,2
1,58,2.34838828144425e-06,0.0144908710925969,6.2628928066002e-05,0.00152355291239989,3.26902472640646e-06,2
1,59,2.34432556160059e-06,0.014411961093736,6.01137202896208e-05,0.00150958857423993,3.17690190586542e-06,2
1,60,2.34032964060666e-06,0.0143341504969896,5.76035695148791e-05,0.00149617180927375,3.08907061043505e-06,2
1,61,2.336398525978e-06,0.0142573785433472,5.52933390517457e-05,0.00148308054945914,3.00795331396205e-06,2
1,62,2.3325294433494e-06,0.0141815877521834,5.34260166675588e-05,0.00147035070963892,2.93399534628168e-06,2
1,63,2.32872072561957e-06,0.014106723650788,5.18422894163479e-05,0.00145790533683155,2.8659468069794e-06,2
1,64,2.32496792503657e-06,0.0140327459371948,5.05238399179286e-05,0.00144581094854811,2.80266089106755e-06,2
1,65,2.3212681169623e-06,0.013959625333748,4.91547200049466e-05,0.00143405850989134,2.74365870017516e-06,2
1,66,2.31761931375208e-06,0.0138873356101558,4.77968803412914e-05,0.00142283410724745,2.68787948787317e-06,2
1,67,2.3140230174802e-06,0.0138158493520864,4.65244932054145e-05,0.00141196050495449,2.63404505168189e-06,2
1,68,2.3104759788441e-06,0.0137451393642914,4.52584858030033e-05,0.00140146389663814,2.58364042295607e-06,2
1,69,2.30697547416602e-06,0.0136751786061849,4.40963885420603e-05,0.00139114088188664,2.53601261515879e-06,2
1,70,2.30351933164809e-06,0.013605944180273,4.29614608881715e-05,0.00138111642404266,2.49036602033828e-06,2
1,71,2.30010802764943e-06,0.0135374084965951,4.17461446819389e-05,0.00137140826889354,2.44556464616466e-06,2
1,72,2.29674010628622e-06,0.0134695486197275,4.07442560147357e-05,0.00136194262828571,2.40275122567002e-06,2
1,73,2.29341348579347e-06,0.0134023448071509,3.97177221739278e-05,0.00135272439766468,2.36224113742211e-06,2
1,74,2.29012807097565e-06,0.0133357772926397,3.87220531403982e-05,0.00134367727278796,2.323229931675e-06,2
1,75,2.28688354724402e-06,0.0132698305403931,3.81914950096942e-05,0.00133465770970691,2.28535726092873e-06,2
1,76,2.2836768736909e-06,0.013204484429239,3.765127715584e-05,0.00132579363649208,2.24835494448877e-06,2
1,77,2.28050601266321e-06,0.0131397195161346,3.67940997250781e-05,0.00131718584516281,2.21271613058563e-06,2
1,78,2.27737080971624e-06,0.0130755227077058,3.62097457060703e-05,0.00130872372098606,2.17936174757799e-06,2
1,79,2.27427116346271e-06,0.0130118759365875,3.53630829674253e-05,0.0013005394051737,2.14746821007614e-06,2
1,80,2.27120586079469e-06,0.012948762484347,3.44158937796147e-05,0.0012924867036767,2.11718365526862e-06,2
1,81,2.26817418706377e-06,0.0128861687828853,3.37979533107066e-05,0.00128451734994906,2.08792609208194e-06,2
1,82,2.26517612738381e-06,0.0128240832704279,3.33536865109233e-05,0.00127665572408047,2.05923000384308e-06,2
1,83,2.2622111636782e-06,0.0127624958573105,3.29543842502322e-05,0.00126898203830072,2.03141939603962e-06,2
1,84,2.25927900149179e-06,0.0127013941603395,3.25214766780867e-05,0.0012614733833092,2.00436632179524e-06,2
1,85,2.25637827471573e-06,0.0126407654746208,3.20086220959804e-05,0.00125410531502852,1.97843421116262e-06,2
1,86,2.25350769898664e-06,0.0125806005523011,3.14551998980707e-05,0.00124683368462425,1.9538002941238e-06,2
1,87,2.25066813509654e-06,0.0125208920328258,3.12309045055778e-05,0.0012395457058239,1.92968170041214e-06,2
1,88,2.24785827068296e-06,0.0124616307238817,3.08861162202774e-05,0.00123242819578054,1.90621683177037e-06,2
1,89,2.24507622247423e-06,0.0124028128248417,3.05254585845216e-05,0.00122544755773004,1.88332409319329e-06,2
1,90,2.24232102476764e-06,0.012344432668432,3.01007828950586e-05,0.00121858605311014,1.86096690160275e-06,2
1,91,2.23959351380537e-06,0.0122864854226046,2.98832251887213e-05,0.00121172657128283,1.83896652308231e-06,2
1,92,2.23689371380907e-06,0.0122289624212381,2.93117725155407e-05,0.00120510907305223,1.8175756785506e-06,2
1,93,2.23422062280075e-06,0.0121718555962022,2.87627857369952e-05,0.00119861260347762,1.79727170433792e-06,2
1,94,2.23157421789248e-06,0.0121151599995699,2.82066333173699e-05,0.00119217883159029,1.77748083799714e-06,2
1,95,2.22895403673045e-06,0.0120588659619197,2.78553693489614e-05,0.00118578910183736,1.75802215438255e-06,2
1,96,2.22635952961018e-06,0.0120029653555075,2.74306397434861e-05,0.00117944084613149,1.73970985790171e-06,2
1,97,2.22379083446771e-06,0.0119474511838083,2.72592122305557e-05,0.00117316707104468,1.72214828586941e-06,2
1,98,2.22124706383778e-06,0.0118923197772394,2.7197024070822e-05,0.0011670373775443,1.70522622460043e-06,2
1,99,2.21872634245138e-06,0.0118375695862741,2.70298290411101e-05,0.00116109041681432,1.68808935862843e-06,2
1,100,2.21622923229456e-06,0.0117831995855391,2.65276804206099e-05,0.00115525837259787,1.67051670270291e-06,2
1,101,2.21375566123584e-06,0.0117292066851484,2.61711085925454e-05,0.00114943052991855,1.65354542562958e-06,2
