outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
2,6,5.60859590910804e-06,0.00975179309773796,0.00253436154872192,0.000250749714508604,7.06858112453021e-06,9
2,7,5.60873233845075e-06,0.00959886766287129,0.00216819798238045,0.000239455317727563,6.38621619358568e-06,9
2,8,5.61103692837382e-06,0.00947299877935104,0.00193273205776814,0.000227872133470473,9.47468075422799e-06,8
2,9,5.61466875095667e-06,0.00936399965378692,0.00176694369336712,0.000217735380528126,8.57292532199258e-06,8
2,10,5.61902377891806e-06,0.00926656801169337,0.00162556415419084,0.000208813849464177,7.92711889998403e-06,8
2,11,5.62379745289182e-06,0.00917784074543108,0.00151752451487833,0.000200663813515869,7.26767180410963e-06,8
2,12,5.62885428530468e-06,0.00909599446597836,0.00143394947525924,0.000193239422549108,6.64983622334699e-06,8
2,13,5.63405329642561e-06,0.00901983683005729,0.00136479945495638,0.000186276250150101,9.58303728039781e-06,7
2,14,5.63930723386919e-06,0.00894841779872536,0.00131002560176415,0.000179932050844229,8.79373654764035e-06,7
2,15,5.64452211771615e-06,0.0088811753277234,0.00126380309684628,0.000173936862537523,8.26345580420268e-06,7
2,16,5.64951147091406e-06,0.0088176705872235,0.0012229092266784,0.000168348693567992,7.6644559400409e-06,7
2,17,5.6542509016935e-06,0.00875763551025456,0.00118482187838666,0.000163130873024044,7.15753815324511e-06,7
2,18,5.65863849828688e-06,0.00870087532088381,0.00114650295967236,0.000158192599441308,9.53482397263955e-06,6
2,19,5.6627210682941e-06,0.00864711847012991,0.00111224162089433,0.000153786289140056,8.52306007746368e-06,6
2,20,5.66655603073679e-06,0.00859623122713176,0.0010827450491832,0.00014959535653138,8.0183057967874e-06,6
2,21,5.67018140959773e-06,0.00854815233230822,0.00105534713402128,0.000145599991635012,7.90000774679412e-06,6
2,22,5.67371195902008e-06,0.00850263543658685,0.00103106974443278,0.000141794255864106,7.14234789091786e-06,6
2,23,5.67713417523624e-06,0.00845959863608337,0.00100842216697897,0.000138104463295244,7.43880236236302e-06,6
2,24,5.68045131535059e-06,0.00841882401437571,0.00098789599271054,0.000134635949335891,6.55190831180562e-06,6
2,25,5.68364344405741e-06,0.00838023506401199,0.000968689500795504,0.000131273831271727,6.88782387547025e-06,6
2,26,5.68666229543874e-06,0.00834372632797916,0.000948959662121246,0.000127945466852742,9.54798929091099e-06,5
2,27,5.68963603827289e-06,0.00830910461744443,0.000932606514585692,0.000124961033609628,8.21930263021157e-06,5
2,28,5.69256026592435e-06,0.00827625813111886,0.000918852323655531,0.00012201808084276,8.23603703072664e-06,5
2,29,5.69529080551655e-06,0.00824513223044445,0.000905563893330168,0.000119191747507409,7.86275537304556e-06,5
