outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,287,1.19176141785102e-05,0.0513039975227724,0.0133408318239147,0,1.36977607716995e-05,200
1,288,9.70665483827755e-06,0.0463011031620249,0.0132968884169927,0,9.68123144872438e-06,117
1,289,1.19087873881784e-05,0.0512849948304403,0.0133109079512537,0,1.49311963248331e-05,200
1,290,9.70447869921653e-06,0.0462959127391293,0.0132737375368544,0,9.67144374952186e-06,117
1,291,1.19051324181096e-05,0.0512771241925831,0.0133040200884844,0,1.44520308887295e-05,200
1,292,9.701993372511e-06,0.0462899841447354,0.013264133217765,0,9.67859075207157e-06,117
1,293,1.19134625957281e-05,0.0512950606943907,0.0133353146858452,0,1.29675192664143e-05,200
1,294,9.70122747377593e-06,0.046288156987231,0.0132797436533997,0,9.67620028632143e-06,117
1,295,1.18847791703535e-05,0.0512332732541119,0.0132229366631393,0,1.52763040789769e-05,200
1,296,9.69771165929822e-06,0.0462797685992538,0.013208970314197,0,9.68534825292467e-06,117
1,297,1.19111929712937e-05,0.0512901743707264,0.0133408539272155,0,1.29706863493208e-05,200
1,298,9.69675733753327e-06,0.0462774914188921,0.0132714970052439,0,9.66429109371873e-06,117
1,299,1.18938434535003e-05,0.051252806826281,0.0132567104696259,0,1.44931533177587e-05,200
1,300,9.67255957242924e-06,0.0462197137871844,0.0133477034587051,0,9.9161316132818e-06,114
