outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
1,105,3.48699313156204e-06,0.00888321971815854,4.8791620854036e-05,0.000478623534340698,4.95315486405324e-06,2
1,106,3.48287712873454e-06,0.00885153477773571,4.85083908696976e-05,0.000474477067969996,4.88845900905779e-06,2
1,107,3.47883200141505e-06,0.00882049417510935,4.82303975007164e-05,0.000470382081005307,4.82354630871054e-06,2
1,108,3.47485350475485e-06,0.00879008386935136,4.8153301616171e-05,0.000466320447428737,4.76113093566568e-06,2
1,109,3.47093972724947e-06,0.00876029034167312,4.78445737928289e-05,0.000462343621360351,4.69879023489064e-06,2
1,110,3.46708891228316e-06,0.00873110385358222,4.75627764900803e-05,0.000458406077493266,4.63777387279494e-06,2
1,111,3.46330007068169e-06,0.00870251447908234,4.74223431280863e-05,0.000454533358544996,4.57663702759743e-06,2
1,112,3.45957259222982e-06,0.00867451087505211,4.73315518445577e-05,0.000450732406638982,4.5163205323903e-06,2
1,113,3.45590560442375e-06,0.00864707926731557,4.71768451133252e-05,0.000446998012372605,4.45755390096402e-06,2
1,114,3.45229775159186e-06,0.00862020089987599,4.69646297193658e-05,0.000443319209912365,4.39950760039627e-06,2
1,115,3.4487488625196e-06,0.00859385890456772,4.7086096178011e-05,0.000439649050396451,4.34462991861735e-06,2
1,116,3.44525565057494e-06,0.00856803506625649,4.74034859400464e-05,0.000435984254753248,4.29156739739435e-06,2
1,117,3.44181569905827e-06,0.0085427171987038,4.72598020195032e-05,0.000432414944802746,4.23975428572854e-06,2
1,118,3.43842768111575e-06,0.0085179029065343,4.7108373426467e-05,0.000428883876592969,4.18941000291132e-06,2
1,119,3.43508952963886e-06,0.00849359410468673,4.72230425479701e-05,0.000425387328053788,4.13738108345605e-06,2
1,120,3.43180087008424e-06,0.00846978659193414,4.68621868127329e-05,0.000422018023941311,4.08366304668749e-06,2
1,121,3.42856195597768e-06,0.00844647266642822,4.65310196920362e-05,0.000418714381904891,4.03077771598119e-06,2
1,122,3.4253705944181e-06,0.00842364731571657,4.63035757128756e-05,0.000415450173176087,3.97881070491263e-06,2
1,123,3.42222854301507e-06,0.00840130536060649,4.6276007609149e-05,0.000412234011157693,3.92263746172065e-06,2
1,124,3.41913365175248e-06,0.00837943566621785,4.63667749211673e-05,0.000409076267352174,3.86665691429285e-06,2
1,125,3.41608527020015e-06,0.0083580282882737,4.65478290194028e-05,0.000405968044690257,3.81316181616689e-06,2
1,126,3.41308267521368e-06,0.0083370713051992,4.69356161095535e-05,0.000402903860300734,3.76082368071425e-06,2
1,127,3.41012252728812e-06,0.00831654670781029,4.73064585087984e-05,0.000399900456301178,3.71276522735916e-06,2
1,128,3.40720432270959e-06,0.00829643942501735,4.75272493333048e-05,0.000396939368142104,3.67486424276752e-06,2
1,129,3.40432509084903e-06,0.00827675314113958,4.75715085250286e-05,0.000394052394317931,3.64634460951418e-06,2
1,130,3.40148567934895e-06,0.00825748995418986,4.74541961085468e-05,0.000391228460268901,3.60349663876488e-06,2
1,131,3.39868612203191e-06,0.00823864547936352,4.73297915853705e-05,0.000388417835554997,3.55761037703844e-06,2
1,132,3.39592675787028e-06,0.00822021634721433,4.72639976841605e-05,0.000385626626025814,3.51436743468711e-06,2
1,133,3.39320739360532e-06,0.00820219678845819,4.72764463430194e-05,0.00038286997507668,3.46577775700514e-06,2
1,134,3.39052543053645e-06,0.00818458669339262,4.71169444915666e-05,0.000380169016284527,3.41749886152213e-06,2
1,135,3.38788195340266e-06,0.00816738127291824,4.69494221179118e-05,0.000377502419823141,3.36224225293236e-06,2
1,136,3.38527382866099e-06,0.00815057863865537,4.67856964838648e-05,0.000374874345902985,3.30995276788191e-06,2
1,137,3.38269948651909e-06,0.00813417792168409,4.66278506972982e-05,0.000372285085642372,3.25280102674494e-06,2
1,138,3.38015960201937e-06,0.00811818378230019,4.64634129333867e-05,0.000369736096474239,3.19517722765984e-06,2
1,139,3.37765546459887e-06,0.0081025844280337,4.66819625159317e-05,0.0003672229171246,3.13562502000726e-06,2
1,140,3.37518680750294e-06,0.00808738222798764,4.66835565054877e-05,0.000364778304952801,3.11016730927032e-06,2
1,141,3.37275065766478e-06,0.00807257444513541,4.64161680401865e-05,0.00036240664765164,3.05774326478571e-06,2
1,142,3.37034594922958e-06,0.00805816350300052,4.60426104383568e-05,0.00036008687290567,2.99241307584755e-06,2
1,143,3.36797636970045e-06,0.00804414672218218,4.58699980199369e-05,0.000357807672791319,2.92510933048133e-06,2
1,144,3.36564402427777e-06,0.00803051181365757,4.60315983796708e-05,0.00035557713400258,2.860892015175e-06,2
1,145,3.36334403803878e-06,0.00801724800906211,4.64613315886884e-05,0.000353382062417349,2.79982203077938e-06,2
1,146,3.36107670669042e-06,0.00800434296422983,4.71365348252597e-05,0.000351242857885713,2.74327512339753e-06,2
1,147,3.35884095167127e-06,0.00799178321167073,4.80663700089433e-05,0.000349149779037775,2.68984752267116e-06,2
1,148,3.3565979613132e-06,0.00797934911097929,4.84835204488962e-05,0.000346921816029086,6.82992337864921e-06,1
1,149,3.35444120813548e-06,0.00796748442084808,5.05516920725727e-05,0.000345059927988251,2.37319740024757e-06,2
1,150,3.35228613338022e-06,0.00795564410968154,5.15784015713171e-05,0.000342901560584732,5.61616172957927e-06,1
1,151,3.35018341890909e-06,0.00794439981418826,5.41108466085903e-05,0.000341073999696849,2.26292175394486e-06,2
1,152,3.3480629787185e-06,0.00793318042070041,5.52260741334889e-05,0.000338958316195641,6.0595484839651e-06,1
1,153,3.34598247031645e-06,0.00792215134798995,5.76138949018658e-05,0.000337088321066356,5.77868656934176e-06,1
1,154,3.34393828100557e-06,0.00791163902940756,5.95234419128545e-05,0.00033530955529678,2.5163249572484e-06,2
1,155,3.34190817588776e-06,0.00790129442639549,6.15492777022151e-05,0.000333455403292831,2.36722251024441e-06,2
1,156,3.33989301502772e-06,0.00789112414353903,6.35156161105435e-05,0.000331595206796727,2.39594437466179e-06,2
1,157,3.33789508662988e-06,0.00788112824873391,6.54212042212478e-05,0.000329743666993524,2.39421747827212e-06,2
1,158,3.33591502458679e-06,0.00787130899565924,6.72335563846442e-05,0.000327900130276973,2.39900960939699e-06,2
1,159,3.33395345733312e-06,0.00786165882149822,6.89694292306907e-05,0.000326062272666612,2.40192357313189e-06,2
1,160,3.33200990048857e-06,0.00785217205989049,7.05683752715372e-05,0.000324255700531742,2.40511407382721e-06,2
1,161,3.33008366237398e-06,0.00784284297314251,7.20566460779312e-05,0.000322478548922462,2.40929414541682e-06,2
1,162,3.32817574530191e-06,0.00783366646726025,7.35232833323347e-05,0.000320697283855037,2.41344393614522e-06,2
1,163,3.3262861452207e-06,0.00782463687115594,7.49212686333952e-05,0.000318933249427072,2.41772857710225e-06,2
1,164,3.32441329779344e-06,0.00781574930151347,7.61159139499049e-05,0.000317198874055493,2.42327169263562e-06,2
1,165,3.32255650903514e-06,0.0078070001719787,7.71066518170839e-05,0.00031548621288417,2.42892324635697e-06,2
1,166,3.32071593419626e-06,0.00779838668639748,7.79070388417044e-05,0.000313784724418973,2.43552363068471e-06,2
1,167,3.31889165221063e-06,0.00778990659496898,7.85617979484571e-05,0.000312086668400657,2.44218944203694e-06,2
1,168,3.31708341153159e-06,0.0077815579093752,7.90902671017588e-05,0.000310397528146916,2.44865968590181e-06,2
1,169,3.31529123999598e-06,0.00777333906271795,7.94724413105976e-05,0.000308725182221058,2.45261826705554e-06,2
1,170,3.31351501009051e-06,0.00776524729410542,7.9767584883478e-05,0.000307062068834098,2.4550529278435e-06,2
1,171,3.31175471790636e-06,0.00775728139389246,7.99901621219469e-05,0.000305403951905677,2.45702448459293e-06,2
1,172,3.31001068604809e-06,0.00774944310358074,8.01472587204484e-05,0.000303753245004595,2.45860682662948e-06,2
1,173,3.30828266424074e-06,0.00774173226318899,8.02059941326569e-05,0.000302111302324268,2.45588829912352e-06,2
1,174,3.30657063993219e-06,0.00773414865849226,8.01519580212895e-05,0.000300490234495353,2.45113312167643e-06,2
1,175,3.30487354606594e-06,0.00772669121889329,7.98925937010573e-05,0.000298910090505617,2.44536611527904e-06,2
1,176,3.30319107836865e-06,0.00771935941344473,7.94892329206021e-05,0.000297353785940853,2.43848746414816e-06,2
1,177,3.30152334033984e-06,0.00771215350906626,7.89878810183917e-05,0.00029580573439792,2.43013818750198e-06,2
1,178,3.29987035200181e-06,0.00770507378612007,7.84275374239823e-05,0.000294265140406556,2.41965410891446e-06,2
1,179,3.29823292772549e-06,0.00769812087939749,7.7835578886345e-05,0.000292726883313346,2.40792747225092e-06,2
1,180,3.29661003490785e-06,0.00769129571714448,7.71707343752091e-05,0.000291200792464979,2.39410639763263e-06,2
1,181,3.29500252073568e-06,0.00768459920164479,7.64691595964122e-05,0.000289685488931532,2.37909991220812e-06,2
1,182,3.29341009700468e-06,0.00767803137057886,7.57139886989586e-05,0.000288189763063523,2.36153001011676e-06,2
1,183,3.2918326285116e-06,0.00767159267396653,7.48968119458436e-05,0.000286722748358791,2.34259345619326e-06,2
1,184,3.29027019596043e-06,0.00766528337400271,7.40451638663416e-05,0.0002852699623729,2.32173655328795e-06,2
1,185,3.28871354240474e-06,0.00765905575457707,7.24977944618779e-05,0.000283654622748695,6.84759322300507e-06,1
1,186,3.28716930211689e-06,0.00765275660616248,7.16471614010905e-05,0.000282260872552075,6.66632743823441e-06,1
1,187,3.28565883431084e-06,0.00764693870244819,7.07174816632646e-05,0.000281030226553439,2.20238821599165e-06,2
1,188,3.28414787097294e-06,0.00764117421923444,6.92446232541075e-05,0.00027946619724191,6.6642785758269e-06,1
1,189,3.28266323999544e-06,0.0076355356225514,6.8552591450663e-05,0.000278270659323337,2.01452196354116e-06,2
1,190,3.28118764059887e-06,0.00762986958651876,6.71631206927749e-05,0.000276821431596771,4.74802063436725e-06,1
1,191,3.27969716307059e-06,0.00762446968705284,6.61225764897557e-05,0.000275456833254253,6.42478977290756e-06,1
1,192,3.27825762898489e-06,0.00761923911975803,6.50816894078111e-05,0.000274299816534336,2.12961587042948e-06,2
1,193,3.27681904185344e-06,0.00761395961384725,6.37857150340912e-05,0.00027294338172661,4.06278532625577e-06,1
1,194,3.27538944819635e-06,0.00760898663481797,6.25750715491764e-05,0.000271655747253909,5.23585523468167e-06,1
1,195,3.27398193188628e-06,0.0076041276004667,6.16599729274609e-05,0.000270517075486874,1.92095432942211e-06,2
1,196,3.27258454968745e-06,0.00759924613166499,6.03317817895518e-05,0.000269192886689304,4.23115429052715e-06,1
1,197,3.2711697274236e-06,0.00759458654223676,5.92886915606855e-05,0.000267930036442439,5.67405101149645e-06,1
1,198,3.26980469905704e-06,0.00759010208047839,5.83979802809122e-05,0.000266833793504236,1.9883695887314e-06,2
1,199,3.26843988088261e-06,0.0075855714139748,5.73635460159544e-05,0.000265539246966789,3.88183249973783e-06,1
1,200,3.26708631307627e-06,0.00758133332955718,5.6594917334123e-05,0.000264304922823139,5.25117806314253e-06,1
1,201,3.26574986098731e-06,0.00757719320428325,5.59210150824867e-05,0.000263264581157805,1.94573189584467e-06,2
1,202,3.2644288524838e-06,0.00757304511034213,5.47741438923817e-05,0.000262064294241006,4.32693408894813e-06,1
1,203,3.26308039398049e-06,0.00756909698184011,5.38589071566413e-05,0.000260887534786132,6.45450771475514e-06,1
1,204,3.26178519487e-06,0.00756531684538778,5.27781364726193e-05,0.000259957070701773,2.22294768958181e-06,2
1,205,3.26049172978031e-06,0.00756148223795384,5.16756690121393e-05,0.000258773285297875,4.59614924903813e-06,1
1,206,3.25921983034801e-06,0.00755796366850807,5.10289064447932e-05,0.000257777514288982,1.90137130263018e-06,2
1,207,3.25793550543373e-06,0.00755450132582768,5.00185305132575e-05,0.000256554201130407,5.11561663752121e-06,1
1,208,3.25668271949603e-06,0.00755097777939338,4.95968862172789e-05,0.000255412324546087,6.32988143389402e-06,1
1,209,3.2554285861696e-06,0.00754776625792314,4.88118463825444e-05,0.00025452224079023,2.30371086955819e-06,2
1,210,3.25417929082677e-06,0.00754467286794067,4.76628320779662e-05,0.000253361979664635,6.21248502432972e-06,1
1,211,3.2529417944133e-06,0.0075415908542464,4.68548001647351e-05,0.000252533208704934,2.03567049251867e-06,2
1,212,3.2517215930078e-06,0.00753849311945365,4.57837766028716e-05,0.00025142871419994,5.00977276046965e-06,1
1,213,3.25050529675722e-06,0.00753565871170263,4.5178837547435e-05,0.000250531617932926,1.86565016801811e-06,2
1,214,3.24929656255724e-06,0.00753293158627801,4.42430412470163e-05,0.00024941113505372,4.93526806953266e-06,1
1,215,3.24809171886471e-06,0.00753006045602601,4.39993736628037e-05,0.000248338050568382,6.20412291765951e-06,1
1,216,3.24691141265323e-06,0.00752753944072681,4.32694253833198e-05,0.000247531175934907,2.33334207621764e-06,2
1,217,3.24573187630264e-06,0.007525142996391,4.24072534363408e-05,0.000246427467438807,6.49478737317676e-06,1
1,218,3.24456695730551e-06,0.00752273211832838,4.19457583068206e-05,0.000245682911128518,2.01407871362919e-06,2
1,219,3.24341143861302e-06,0.00752028931226633,4.11671539526886e-05,0.000244656711733987,5.35120356316897e-06,1
1,220,3.24226229961803e-06,0.0075181049071556,4.07144187659191e-05,0.000243904471344175,1.94535848266247e-06,2
1,221,3.2411132129527e-06,0.00751601864238558,3.98275446007705e-05,0.000242898362837693,5.35407131943834e-06,1
1,222,3.23997777706468e-06,0.00751395277991664,3.94552396987208e-05,0.000242160197598218,1.81039723736551e-06,2
1,223,3.23885383304305e-06,0.00751185433194202,3.87281286926596e-05,0.000241189292703687,4.81782192050582e-06,1
1,224,3.23773555139336e-06,0.00750998663967252,3.84246125250915e-05,0.000240446825347823,1.71699995803719e-06,2
1,225,3.2366217126011e-06,0.0075082153149884,3.76664208062952e-05,0.000239494063395734,4.76772018210481e-06,1
1,226,3.2355182323624e-06,0.00750631659329965,3.78975456739757e-05,0.000238553755999889,6.29323146861514e-06,1
1,227,3.23442315633647e-06,0.00750468375407922,3.70670773492589e-05,0.000237912685120509,2.32167100341713e-06,2
1,228,3.23333974706986e-06,0.00750320075923947,3.64670268496259e-05,0.000236949688657394,6.30756826816486e-06,1
1,229,3.23225732193379e-06,0.00750164581269699,3.61990982411896e-05,0.000236329724977327,1.87136333953125e-06,2
1,230,3.231187338051e-06,0.00750007005548051,3.56335115002038e-05,0.000235439908601148,5.09356623945521e-06,1
1,231,3.23011710072647e-06,0.00749870267270719,3.53452760144774e-05,0.000234795349673521,1.8110956341943e-06,2
1,232,3.22905607715733e-06,0.00749745083013984,3.46701668273928e-05,0.000233935788972353,4.89068675013326e-06,1
1,233,3.22799867582673e-06,0.00749602911015666,3.49947365165295e-05,0.000233071782159554,6.53399426182994e-06,1
1,234,3.22695297329537e-06,0.00749487954499456,3.412040572556e-05,0.000232537598269427,2.40497646169944e-06,2
1,235,3.22591554713681e-06,0.00749385961610865,3.3538689117762e-05,0.000231632591228426,6.62306124123624e-06,1
1,236,3.22488197091511e-06,0.00749276690286542,3.33348678549487e-05,0.000231102014138114,1.93962821879481e-06,2
1,237,3.22385673680876e-06,0.00749163466566173,3.28300792959536e-05,0.000230243933437474,5.4571213509683e-06,1
1,238,3.22283554184034e-06,0.00749071245476723,3.27922763164287e-05,0.000229657872329661,1.90805112868234e-06,2
1,239,3.22182186010536e-06,0.00748990512512997,3.25425073193406e-05,0.000228787658063311,5.33498468465874e-06,1
1,240,3.22081461045893e-06,0.00748905868045236,3.28417078658501e-05,0.000228203875489117,1.74262948488207e-06,2
1,241,3.21981511406103e-06,0.00748816234858725,3.25470867317102e-05,0.000227400356241621,5.07063780185189e-06,1
1,242,3.21881930338351e-06,0.00748746193614257,3.2487172486932e-05,0.000226865406762362,1.68132345049172e-06,2
1,243,3.21782995128882e-06,0.00748686195560341,3.17930285770834e-05,0.000226097230372775,4.87251066032409e-06,1
1,244,3.21684814668779e-06,0.00748610976750303,3.26604934200731e-05,0.000225281624884569,6.67882084858976e-06,1
1,245,3.21587191640057e-06,0.00748558166830527,3.16931783803499e-05,0.000224822324999244,2.37884857019244e-06,2
1,246,3.21490235477669e-06,0.00748514242693291,3.14605384529219e-05,0.000223972455511128,6.50404478859965e-06,1
1,247,3.21393592973229e-06,0.0074846457996425,3.1294097674237e-05,0.00022352283869272,1.86278848254341e-06,2
1,248,3.21297560557555e-06,0.00748413157733816,3.07374882113642e-05,0.000222781703477855,4.78294315802618e-06,1
1,249,3.2120205085816e-06,0.00748376879512143,3.04154786755264e-05,0.000222264149588604,1.75183116948338e-06,2
1,250,3.21107144991024e-06,0.0074835183365548,2.97586285238308e-05,0.000221507405551828,4.89613472406941e-06,1
1,251,3.21012845278058e-06,0.00748308918342906,3.05800536154317e-05,0.000220708589258319,6.67620683978232e-06,1
1,252,3.20918984595336e-06,0.00748289069385995,2.95695302874542e-05,0.000220267886490684,2.36840104220361e-06,2
1,253,3.20825759564639e-06,0.00748277445911131,2.92066702333483e-05,0.000219446513294112,6.48409099067914e-06,1
1,254,3.20732911772699e-06,0.00748259519770001,2.89447791994051e-05,0.000219027235308291,1.89273344722516e-06,2
1,255,3.20640576085997e-06,0.00748238058382854,2.83856156678778e-05,0.000218296419058396,5.04747316150342e-06,1
1,256,3.20548678142273e-06,0.00748232133494297,2.81034040080817e-05,0.000217829183979761,1.78531683979212e-06,2
1,257,3.20457311351446e-06,0.00748237204881059,2.73768920729037e-05,0.000217103196202477,5.12296890193192e-06,1
1,258,3.20366410025382e-06,0.00748235730542837,2.73128577041387e-05,0.000216625717235247,1.56297734848506e-06,2
1,259,3.2027606406707e-06,0.0074823003453797,2.67403146947867e-05,0.000215896973832334,4.88271575464123e-06,1
1,260,3.20186144330601e-06,0.00748239929876496,2.67786686400712e-05,0.000215413321621923,1.57617632442052e-06,2
1,261,3.20096748913063e-06,0.00748259048799227,2.61602311151888e-05,0.000214709056493168,4.72568897112587e-06,1
1,262,3.20007878756622e-06,0.0074826292504787,2.74414030867354e-05,0.000213993117002116,6.588612890379e-06,1
1,263,3.19919373925726e-06,0.00748286130213622,2.57832280399107e-05,0.000213675700998901,2.37657632692357e-06,2
1,264,3.19831403059938e-06,0.00748313533655012,2.53745408586096e-05,0.000212957151233152,6.33426469156715e-06,1
1,265,3.19743739412845e-06,0.00748337376687749,2.49827909735432e-05,0.000212627680510206,1.8316381541146e-06,2
1,266,3.19656545679535e-06,0.00748360990135992,2.44943475098634e-05,0.000211996593479334,4.32723905818246e-06,1
1,267,3.19569853373753e-06,0.00748400595370425,2.55403242177505e-05,0.000211289812847195,6.37186069451487e-06,1
1,268,3.19483573177964e-06,0.00748437805164446,2.41724136398604e-05,0.000210995768535713,2.52964690827496e-06,2
1,269,3.1939777455121e-06,0.00748474545263267,2.36182162478051e-05,0.000210503564485941,1.36176086824608e-06,2
1,270,3.19312315384245e-06,0.00748507375735823,2.33724181684558e-05,0.000209921776959048,3.82090319516386e-06,1
1,271,3.19227141476278e-06,0.0074856268709793,2.40846613406011e-05,0.00020927628524959,6.31317347705433e-06,1
1,272,3.19142358166142e-06,0.00748608766566741,2.29229428130652e-05,0.000208959004154675,2.02745931341703e-06,2
1,273,3.1905804488639e-06,0.00748646899062739,2.26218334719378e-05,0.000208364115163065,4.88560680497004e-06,1
1,274,3.18973997757657e-06,0.00748702647736066,2.2398089834846e-05,0.00020800207687069,1.7305689005363e-06,2
1,275,3.18890330409546e-06,0.00748768067320361,2.18486414406058e-05,0.000207427524376282,4.51324231319787e-06,1
1,276,3.18807129272413e-06,0.00748813287334839,2.28051429935367e-05,0.000206822823727907,6.21491175939349e-06,1
1,277,3.18724350430181e-06,0.00748877519547802,2.15268679130521e-05,0.000206556973763019,2.38572603882211e-06,2
1,278,3.18641914796499e-06,0.00748954819772002,2.1061351163593e-05,0.00020591652559972,6.45799466770066e-06,1
1,279,3.1855974407435e-06,0.00749018092210409,2.10393605267444e-05,0.000205650939229471,1.80949153737268e-06,2
1,280,3.18477953181494e-06,0.00749076258066755,2.04986129677504e-05,0.000205026755328299,5.78289271874922e-06,1
1,281,3.18396496802314e-06,0.00749150593745689,2.06258031787525e-05,0.000204736346285291,1.86538001188334e-06,2
1,282,3.18315436984124e-06,0.00749235033173535,1.9995199160189e-05,0.000204132521817608,5.41752716255437e-06,1
1,283,3.18234813060111e-06,0.00749310134627734,2.02259364744338e-05,0.000203833895758256,1.62497114215136e-06,2
1,284,3.18154637060359e-06,0.007493803213313,2.01187164392698e-05,0.000203220667392782,5.05881000020403e-06,1
1,285,3.1807481244753e-06,0.00749463774660162,2.09622240531648e-05,0.000202894796418528,1.58039153683833e-06,2
1,286,3.17995295377816e-06,0.00749555848201914,2.04485969536955e-05,0.000202327927274077,5.01569144615806e-06,1
1,287,3.17916170129238e-06,0.00749639733755235,2.07147278888799e-05,0.00020204669094676,1.39838523747268e-06,2
1,288,3.17837392033375e-06,0.00749720764631229,2.01405511681881e-05,0.00020149232623191,4.53215656363366e-06,1
1,289,3.17758959237508e-06,0.00749811858172023,2.0581152864613e-05,0.00020116055192871,1.40961949799632e-06,2
1,290,3.1768084070826e-06,0.0074991108214885,1.99320537232503e-05,0.000200600904080563,4.65313960522551e-06,1
1,291,3.17603136462476e-06,0.00749995937786613,2.22553211032858e-05,0.000199995972544808,6.76643172524966e-06,1
1,292,3.17525792546461e-06,0.00750096965875298,1.98775799548778e-05,0.000199816275757379,2.43188116022271e-06,2
1,293,3.17448885614134e-06,0.00750195827059124,1.98420046799344e-05,0.000199211033473282,5.90331130211485e-06,1
1,294,3.17372168259536e-06,0.00750294870879986,1.97327279685369e-05,0.000198975383850316,1.70541270254164e-06,2
1,295,3.172957795027e-06,0.00750395153389711,1.93609017580039e-05,0.000198460431271676,3.70799683412656e-06,1
1,296,3.17219837022038e-06,0.00750501708128259,2.06471298109806e-05,0.000197868997169959,5.55481971807896e-06,1
1,297,3.17144135766394e-06,0.00750608599469017,1.90105035765299e-05,0.000197682140603638,1.56134418075948e-06,2
1,298,3.1706878653006e-06,0.00750708566606658,1.82676949482465e-05,0.000197119820423307,5.11871524062488e-06,1
1,299,3.16993751606018e-06,0.00750819006789953,1.85877334698086e-05,0.000196820164062811,1.34233561971355e-06,2
1,300,3.16919085215586e-06,0.00750937023469081,1.79082549118177e-05,0.000196244118311833,4.72445079587252e-06,1
1,301,3.168447337653e-06,0.0075104750033012,1.84072858871562e-05,0.000195935215080576,1.18166677269126e-06,2
1,302,3.16770683127945e-06,0.00751157608389053,1.77415161417065e-05,0.000195394309955586,4.18156434497348e-06,1
1,303,3.16696975274911e-06,0.00751281052381599,2.0167267295553e-05,0.000194809745345394,6.42899558960004e-06,1
1,304,3.16623544558696e-06,0.00751399299993726,1.74988198560522e-05,0.000194599917676639,2.52631522544425e-06,2
1,305,3.16550497582101e-06,0.00751505569284643,1.71948177981528e-05,0.000194049671964058,5.7396127666267e-06,1
1,306,3.16477671277226e-06,0.00751628684498002,1.68359912620549e-05,0.000193798554920659,1.835208408895e-06,2
1,307,3.16405200551057e-06,0.00751760005818197,1.64407033599615e-05,0.00019326192621037,4.46195552463675e-06,1
1,308,3.16333138995305e-06,0.00751870504759225,1.8119021341163e-05,0.000192651222705406,6.47662227301004e-06,1
1,309,3.16261386306703e-06,0.00751997276700355,1.67052874918935e-05,0.00019246372735532,2.43555828847241e-06,2
1,310,3.16189995103679e-06,0.00752136832281672,1.64021639865455e-05,0.000191812199053704,6.88881776721568e-06,1
1,311,3.1611879992933e-06,0.00752260693468554,1.659710216418e-05,0.000191666261078805,1.87183508887894e-06,2
1,312,3.1604791497817e-06,0.0075238037225119,1.58296461394661e-05,0.000191083674722548,5.77549550018215e-06,1
1,313,3.15977313912325e-06,0.00752512215390412,1.6131014372105e-05,0.000190877871282923,1.93416689541421e-06,2
1,314,3.15907005355994e-06,0.00752654700928277,1.51853672072673e-05,0.000190306205346946,5.6066443283718e-06,1
1,315,3.15837000070369e-06,0.00752785563747918,1.55818823530399e-05,0.000190099958155683,1.64678208265223e-06,2
1,316,3.15767291692962e-06,0.00752911068310429,1.4673131532984e-05,0.000189531801884201,5.42932037624909e-06,1
1,317,3.15697876429908e-06,0.00753048403419581,1.5468617796091e-05,0.000189296950396157,1.65489055923566e-06,2
1,318,3.156287405748e-06,0.00753194596611992,1.45028243347793e-05,0.000188731098980368,5.39799385169661e-06,1
1,319,3.15559886931146e-06,0.00753330397052722,1.50697353906366e-05,0.000188536539215754,1.46735465729278e-06,2
1,320,3.15491269411636e-06,0.00753463362669359,1.40573351263809e-05,0.000188021209008333,4.8458883494561e-06,1
1,321,3.15422929694105e-06,0.00753604750439094,1.47595234792064e-05,0.000187791630403173,1.49304562357563e-06,2
1,322,3.15354842480701e-06,0.00753754546797578,1.3641255871058e-05,0.000187271972855677,4.97392213693158e-06,1
1,323,3.1528705428656e-06,0.00753895212255187,1.42788567665969e-05,0.000187069373237089,1.30108987859717e-06,2
1,324,3.15219504495603e-06,0.00754034046155429,1.32031888299423e-05,0.000186579791746824,4.53791753761446e-06,1
1,325,3.15152292616466e-06,0.00754188488482394,1.67658972361927e-05,0.000186035052554015,6.90047443512742e-06,1
1,326,3.15085347838185e-06,0.00754334942717831,1.34296744565633e-05,0.000185911029947559,2.80469941826093e-06,2
1,327,3.15018732598096e-06,0.0075446764871532,1.36830792688966e-05,0.000185373494529771,6.42910393118001e-06,1
1,328,3.14952294242077e-06,0.00754618644245836,1.34707058289448e-05,0.000185242686792503,2.09439771822485e-06,2
1,329,3.14886102119417e-06,0.00754778870332035,1.31969715254332e-05,0.000184765662938769,5.10573345940056e-06,1
1,330,3.14820178143938e-06,0.00754927609453486,1.32823725254764e-05,0.000184587558984182,1.77471441098989e-06,2
1,331,3.14754558175021e-06,0.00755066946554442,1.24895855413719e-05,0.000184062384196696,5.9152641360557e-06,1
1,332,3.14689166807651e-06,0.00755221907085491,1.34096178689293e-05,0.000183912330820545,1.63479356822851e-06,2
1,333,3.1462400853662e-06,0.0075538432112395,1.25201880516811e-05,0.000183403505693152,5.27168763784193e-06,1
1,334,3.14559104647535e-06,0.00755536139422419,1.31651834690305e-05,0.000183252550580624,1.43609475606406e-06,2
1,335,3.14494390372337e-06,0.0075568405296177,1.22086120848659e-05,0.000182786129406226,4.65050102860131e-06,1
1,336,3.14430055155244e-06,0.00755841056451193,1.33507421632951e-05,0.000182557635537549,1.41994366618543e-06,2
1,337,3.14365994746194e-06,0.00756005472743444,1.31566394010739e-05,0.000182042671161158,4.75196407246878e-06,1
1,338,3.14302224203621e-06,0.00756161013344224,1.44184733663755e-05,0.000181844463147393,1.22763100943229e-06,2
1,339,3.14238674841628e-06,0.00756314273033731,1.39695877287893e-05,0.000181374244077238,4.3762415879316e-06,1
1,340,3.14175362126014e-06,0.00756482959171667,1.72434140463852e-05,0.000180882443545468,6.61999478199923e-06,1
1,341,3.141123098137e-06,0.00756642936594742,1.43844898810347e-05,0.000180775127867024,2.59077380921754e-06,2
1,342,3.14049534288141e-06,0.0075679051475195,1.46048489199716e-05,0.000180267265923567,6.10002394514684e-06,1
1,343,3.13986965099703e-06,0.00756954711204622,1.48195833460467e-05,0.000180119895733208,1.98631970850801e-06,2
1,344,3.13924560870979e-06,0.00757127786040046,1.46947900446013e-05,0.00017965099682734,4.93475874866731e-06,1
1,345,3.13862418587903e-06,0.00757289610868782,1.49903033433986e-05,0.000179477760535948,1.67538099451007e-06,2
1,346,3.13800497881047e-06,0.00757442817248086,1.41675627446266e-05,0.000178978778401778,5.69961778276484e-06,1
1,347,3.13738757478678e-06,0.00757610074151064,1.48148666463094e-05,0.000178843684220519,1.58848534059334e-06,2
1,348,3.13677308168911e-06,0.00757784832457639,1.38682960192185e-05,0.000178329305447694,5.27250811975869e-06,1
1,349,3.1361609317397e-06,0.00757948678662774,1.46149056124562e-05,0.000178181562115206,1.4404854157216e-06,2
