outer,inner,objective,data_residual,primal_or_step,dual,cg_residual,cg_iterations
2,49,5.81692423820909e-06,0.0042752320748742,4.12730307011201e-05,0.000369187068949427,4.95063323555088e-06,1
2,50,5.81535297430205e-06,0.00427830691629109,4.28765488913872e-05,0.00036723529831896,1.80842393093924e-06,2
2,51,5.81379239880776e-06,0.00428147412766705,4.35842761006456e-05,0.000365095631796267,4.58413690204687e-06,1
2,52,5.81220593778285e-06,0.00428475821894138,4.47709295611522e-05,0.000363071376556955,6.48333777569897e-06,1
2,53,5.81064217537259e-06,0.00428825008323681,4.50544672024818e-05,0.00036134874206859,2.36929619070698e-06,2
2,54,5.80908518515728e-06,0.00429182992812435,4.48321905659624e-05,0.00035933814474762,5.94010896747285e-06,1
2,55,5.80750911660414e-06,0.00429553651700112,4.47021673340535e-05,0.000357687529824394,2.13828449215331e-06,2
2,56,5.80591933758087e-06,0.00429930017894745,4.40820988637754e-05,0.000355778774692993,5.48002295452683e-06,1
2,57,5.80435444071189e-06,0.00430323843974295,4.38125923301523e-05,0.000354160404553855,2.02133086128944e-06,2
2,58,5.80279489756839e-06,0.00430724860313073,4.2714958514914e-05,0.000352258269316329,5.56371855023511e-06,1
2,59,5.80122190332499e-06,0.00431136419293727,4.20806324606142e-05,0.000350686132397997,1.9367821731375e-06,2
2,60,5.79963477509187e-06,0.00431552913119398,4.08405316504942e-05,0.000348864767466008,4.95580700389158e-06,1
2,61,5.79807501618642e-06,0.00431983689669521,4.02667826082834e-05,0.000347325393174287,1.82030235548662e-06,2
2,62,5.79652957522148e-06,0.00432421152136174,3.91870779748367e-05,0.000345573737091111,5.27146097002517e-06,1
2,63,5.79498245441908e-06,0.00432868101612451,3.89118550789012e-05,0.000344123581617785,1.73915397603377e-06,2
2,64,5.7934283179745e-06,0.00433320836605878,3.79462736640434e-05,0.000342501410210369,4.60058238378684e-06,1
2,65,5.79191475266237e-06,0.00433784096045683,3.79082839250402e-05,0.000340943969195575,6.24212624313065e-06,1
2,66,5.79039181924959e-06,0.00434256569299513,3.66636948552027e-05,0.00033969131556269,2.15713886212222e-06,2
2,67,5.78885878751875e-06,0.00434734129725959,3.55629040298857e-05,0.000338121884948262,6.19436370658563e-06,1
2,68,5.78735827753936e-06,0.00435220026264413,3.50925530710079e-05,0.00033686468364515,1.75434020555275e-06,2
2,69,5.78586403994319e-06,0.00435710786689794,3.45053006767331e-05,0.000335318468622526,4.70759365608174e-06,1
2,70,5.78435807601719e-06,0.00436207797826777,3.49639220138689e-05,0.00033382302892299,6.81801914208751e-06,1
2,71,5.78288036556144e-06,0.00436712863941574,3.40902992683004e-05,0.000332686270210696,2.77314536031198e-06,2
2,72,5.78140857190902e-06,0.00437224281494459,3.35518835967249e-05,0.000331431151071666,1.73798806585819e-06,2
2,73,5.77994760511518e-06,0.00437741908445941,3.33305498164683e-05,0.000329874553986843,5.31698006801443e-06,1
2,74,5.77848689910633e-06,0.00438261207555079,3.3265056911527e-05,0.000328654068622732,1.60375684553045e-06,2
2,75,5.77701864508212e-06,0.00438785131402027,3.26600903424386e-05,0.000327285215027184,4.49453886072794e-06,1
2,76,5.7755835291989e-06,0.0043931698144031,3.39212152404493e-05,0.000325934365132246,6.04390292744691e-06,1
2,77,5.77414103206578e-06,0.00439853575524133,3.35627217096538e-05,0.00032486222501044,2.2023435324521e-06,2
2,78,5.77270449563189e-06,0.00440397706732806,3.38118898781427e-05,0.000323470977506562,5.81382974103205e-06,1
2,79,5.77128500669792e-06,0.00440942290125943,3.46488028958594e-05,0.00032235083570468,1.69676809979279e-06,2
2,80,5.76986535299548e-06,0.0044149045539155,3.521980577948e-05,0.000320989861007063,3.78465594295966e-06,1
2,81,5.76845390487447e-06,0.00442044295838263,3.66037514308538e-05,0.000319628453361496,5.2938070461105e-06,1
2,82,5.76706101387584e-06,0.00442600619625416,3.68207573199414e-05,0.000318511455052068,1.59585246166999e-06,2
2,83,5.76568684449536e-06,0.00443161274097385,3.76028974978773e-05,0.000317052701103529,5.75180889582279e-06,1
2,84,5.76430890428756e-06,0.00443722467757755,3.85098967707708e-05,0.000315943806531212,1.59129848752633e-06,2
2,85,5.76291667747029e-06,0.0044428538515678,3.85230507725438e-05,0.000314564587937761,5.08000764065664e-06,1
2,86,5.7615408578275e-06,0.00444851350510319,3.88375463465663e-05,0.000313455414975036,1.39824537819378e-06,2
2,87,5.76015920210796e-06,0.00445417765784741,3.90244252050469e-05,0.00031173663552628,4.55164937136771e-06,1
2,88,5.75878053631524e-06,0.00445980085476525,4.08139541239674e-05,0.000310121699080751,6.34593697153818e-06,1
2,89,5.75741947622115e-06,0.0044654495191077,3.84143153603256e-05,0.000309004045246577,2.60369084149315e-06,2
2,90,5.75607346010687e-06,0.00447119607030428,3.76464650648609e-05,0.000307608529571349,6.45993896156909e-06,1
2,91,5.75471369992807e-06,0.0044769317130998,3.76078954552342e-05,0.000306564867961349,1.94991388648261e-06,2
2,92,5.75334629581688e-06,0.00448270777189168,3.7139483636106e-05,0.00030522263899617,4.90049406269948e-06,1
2,93,5.75201709315485e-06,0.00448853900830836,3.77282156337032e-05,0.000303899359480754,6.7431944377243e-06,1
2,94,5.75068511933666e-06,0.00449436249977961,3.67162909301189e-05,0.000302939603522889,2.41606745431028e-06,2
2,95,5.74936677152784e-06,0.00450021238822523,3.64593942094378e-05,0.000301756189131959,1.49303770499127e-06,2
2,96,5.74804589411654e-06,0.00450610374434152,3.64031147148032e-05,0.000300368695035142,5.09467813783238e-06,1
2,97,5.74674737467787e-06,0.00451196354234574,3.72991715898447e-05,0.000299190717807455,1.23171989792337e-06,2
2,98,5.74545088228088e-06,0.00451784083527266,3.74208727870562e-05,0.000297838727552313,4.36144187009815e-06,1
2,99,5.7441539197989e-06,0.00452372895789987,3.90883470669405e-05,0.000296536202323285,5.99331592615823e-06,1
2,100,5.7428764314292e-06,0.00452962101075245,3.87294042387911e-05,0.00029547480417207,2.26778114129399e-06,2
2,101,5.74161113020258e-06,0.00453556816546181,3.85788191011612e-05,0.000294248945614466,5.56377911056957e-06,1
2,102,5.74033576560219e-06,0.00454145410032612,3.83034138605824e-05,0.000293368251867956,1.69133333596509e-06,2
2,103,5.73904500021828e-06,0.00454735864940435,3.71890052926777e-05,0.000292333849415771,4.55838152031006e-06,1
2,104,5.73778233409602e-06,0.00455329199851326,3.719913872475e-05,0.000291340513341303,5.81824612626916e-06,1
2,105,5.7365122855508e-06,0.00455921500142455,3.57496966181903e-05,0.00029061667179153,2.26157572097013e-06,2
2,106,5.73524961702204e-06,0.00456515687964699,3.49038517925651e-05,0.00028973190559107,1.43649825934805e-06,2
2,107,5.73398380458035e-06,0.00457113696501705,3.39894375858202e-05,0.000288644745397698,5.42911690053864e-06,1
2,108,5.73274034441086e-06,0.00457706806641147,3.42629883771375e-05,0.000287789251243615,1.30070466111482e-06,2
2,109,5.73148998811864e-06,0.00458301611023474,3.35448040911501e-05,0.00028673616190197,4.54411478368193e-06,1
2,110,5.73024833441681e-06,0.00458897914191533,3.48886524856628e-05,0.000285711077351643,6.22934435442385e-06,1
2,111,5.72901897377629e-06,0.004594935347902,3.34757193013041e-05,0.000284962893173869,2.43697157259255e-06,2
2,112,5.72780227930265e-06,0.00460096613124897,3.30725533849967e-05,0.000283924231893964,5.76112297126734e-06,1
2,113,5.72658433829083e-06,0.00460691882327839,3.34515169017095e-05,0.000283137386387091,1.74003605029464e-06,2
2,114,5.72535636603262e-06,0.00461290212071524,3.35627488213109e-05,0.000282078482551408,4.42485740591252e-06,1
2,115,5.72416561237234e-06,0.00461890883299492,3.52344188329248e-05,0.000281009407792189,5.4968440464658e-06,1
2,116,5.72297856459696e-06,0.00462489083282109,3.59599656808571e-05,0.000280166909431911,2.12886504004638e-06,2
2,117,5.72180320391471e-06,0.00463089193075843,3.72608809136995e-05,0.000279116188607025,1.41467862375644e-06,2
2,118,5.72062507257289e-06,0.00463693958251606,3.81258529782719e-05,0.000277943606210081,5.37586797938669e-06,1
2,119,5.71946526101454e-06,0.00464291802278258,3.89464193965494e-05,0.00027709540498991,1.23742836770483e-06,2
2,120,5.71829615850573e-06,0.00464892063436839,3.88235746604463e-05,0.000275971677470184,4.53702968783114e-06,1
2,121,5.71712527646208e-06,0.00465492023691926,4.00104340004322e-05,0.000274907832574833,6.17284816370612e-06,1
2,122,5.71596403512941e-06,0.00466090495483279,3.85292672158352e-05,0.000274114203333327,2.31860870149394e-06,2
2,123,5.71481119754037e-06,0.00466696112581248,3.78883220652276e-05,0.000273018037448585,5.45231014935643e-06,1
2,124,5.71365609304995e-06,0.00467292016625998,3.78497828898272e-05,0.000272168656155513,1.6271379109569e-06,2
2,125,5.71248597776478e-06,0.00467890468825168,3.71901240067132e-05,0.000271115684071779,4.28617455760242e-06,1
2,126,5.71134593057793e-06,0.00468489247192496,3.77898343687445e-05,0.000270082673680716,5.1770944339442e-06,1
2,127,5.71020440772255e-06,0.00469084742201598,3.71566677336817e-05,0.000269255631558013,2.11277456190644e-06,2
2,128,5.70906381674702e-06,0.00469685825384864,3.68984470958632e-05,0.000268035651552216,6.75260707261659e-06,1
2,129,5.70794492953906e-06,0.00470279277879731,3.72366355404327e-05,0.000267312877073547,1.83325991106223e-06,2
2,130,5.70681775230432e-06,0.00470874973179066,3.65698387757929e-05,0.00026627776581072,4.88189060304205e-06,1
2,131,5.70569627081407e-06,0.00471471205929773,3.75523344498577e-05,0.000265286189158907,6.63167578459251e-06,1
2,132,5.7045865709926e-06,0.00472063984451647,3.54895815039996e-05,0.000264719326222532,2.94223447530576e-06,2
2,133,5.70349091383464e-06,0.00472660113292662,3.45672078251256e-05,0.000263950988252236,1.71346764811221e-06,2
2,134,5.70241008805234e-06,0.00473262859669381,3.39308182664609e-05,0.000262912927788893,5.86022639424401e-06,1
2,135,5.70133400611435e-06,0.00473855429361162,3.41592442183498e-05,0.000262225180413502,1.53374091273561e-06,2
2,136,5.70024726845719e-06,0.00474452558545861,3.35090140084184e-05,0.000261251713661604,5.08325153289423e-06,1
2,137,5.69918579352422e-06,0.00475047656477842,3.39570931247216e-05,0.000260576664526838,1.29846603062077e-06,2
2,138,5.69812132774417e-06,0.0047564752905663,3.34509685990597e-05,0.000259598878202248,4.71763117244885e-06,1
2,139,5.69705494077475e-06,0.00476242843237662,3.536987723691e-05,0.00025863811647282,6.2765441707044e-06,1
2,140,5.69600860767405e-06,0.00476836990807807,3.42625136939298e-05,0.000257975027618866,2.56916412166194e-06,2
2,141,5.69497836543956e-06,0.00477439589041641,3.43790005040738e-05,0.000256934309977961,6.47384925117177e-06,1
2,142,5.69394308007115e-06,0.00478029661460531,3.51380005228063e-05,0.000256264290416493,1.92219325928186e-06,2
2,143,5.69289677501838e-06,0.00478623410926015,3.54988179330395e-05,0.000255221003446834,5.07879962624706e-06,1
2,144,5.69189745723505e-06,0.00479216225218894,3.77565565090097e-05,0.000254097411125035,6.70144579539164e-06,1
2,145,5.69093779042524e-06,0.00479804210868534,4.07875419439953e-05,0.000253002382912562,2.53703742334251e-06,2
2,146,5.68997189898651e-06,0.00480392743679874,4.28527675959692e-05,0.000252009015523862,1.52440962172366e-06,2
2,147,5.68897580289175e-06,0.00480985437666392,4.21336377373287e-05,0.000251047070353454,5.63727978945899e-06,1
2,148,5.68798491202189e-06,0.00481566142769354,4.10990063504806e-05,0.000250605042135453,1.31342714986921e-06,2
2,149,5.68697277195111e-06,0.00482148138009827,3.94146942959093e-05,0.000249874762584043,4.64493953157143e-06,1
2,150,5.68595728894871e-06,0.00482727768045398,3.97641793044893e-05,0.000249166770926004,6.31894727360174e-06,1
2,151,5.68495495880281e-06,0.0048330462802037,3.75235143844567e-05,0.000248788423182908,2.50675731386088e-06,2
2,152,5.68396270108769e-06,0.00483887760535117,3.63247169212732e-05,0.000248029899029646,6.04195460005756e-06,1
2,153,5.68297056567662e-06,0.00484458897450206,3.58267489996227e-05,0.000247607572644639,1.85268066850114e-06,2
2,154,5.68196505753876e-06,0.00485031162298939,3.49366563923341e-05,0.000246830727480792,4.7214759611332e-06,1
2,155,5.68099575443768e-06,0.00485602476114543,3.57925822022033e-05,0.0002460320862856,5.8978963350104e-06,1
2,156,5.68002494235462e-06,0.00486169280067309,3.50826020360065e-05,0.000245577051097496,2.33441454946959e-06,2
2,157,5.67905690923757e-06,0.00486736078905371,3.48002909931341e-05,0.000244950533535451,1.45127349308023e-06,2
2,158,5.67808358753627e-06,0.0048730608794334,3.43449109041367e-05,0.000244102258717783,5.41413706877331e-06,1
2,159,5.67714067288937e-06,0.00487867626039514,3.50170841050799e-05,0.000243545404826054,1.24339028414202e-06,2
2,160,5.67619949458354e-06,0.00488430336680108,3.59996668482008e-05,0.000242467076654879,4.58476903312758e-06,1
2,161,5.67527667838427e-06,0.00488991415703456,3.9972451566274e-05,0.000241359238725918,6.09227284099374e-06,1
2,162,5.67438845078026e-06,0.00489550798346408,4.16604015944255e-05,0.000240441468689624,2.3749772177991e-06,2
2,163,5.67352961903768e-06,0.0049011566218026,4.48742400729696e-05,0.000239086814224936,5.67095818313717e-06,1
2,164,5.67267673052747e-06,0.00490669534932591,4.76010942605166e-05,0.00023810467893705,1.70701354419397e-06,2
2,165,5.67179556128306e-06,0.00491222704825081,4.8511122173905e-05,0.00023695869797694,4.48315554026714e-06,1
2,166,5.6709284742111e-06,0.00491773812447364,4.92639980927218e-05,0.000235941434904758,5.46596253163204e-06,1
2,167,5.67004151003622e-06,0.00492320438719147,4.81183717436716e-05,0.000235267566391718,2.19439964977739e-06,2
2,168,5.66913947987361e-06,0.00492865705415868,4.67659437447812e-05,0.000234498191955445,1.43803032354106e-06,2
2,169,5.66821854728154e-06,0.00493413396648476,4.48615888688283e-05,0.000233546487305618,5.37241956305391e-06,1
2,170,5.66731277518307e-06,0.0049395324602765,4.35334268853013e-05,0.000232991283355262,1.28083928948265e-06,2
2,171,5.66639244869107e-06,0.00494494685546348,4.14338760092453e-05,0.000232053586278164,4.53428507500958e-06,1
2,172,5.66548986345984e-06,0.00495034987251288,4.13296607579944e-05,0.000231162514763471,6.22066768198132e-06,1
2,173,5.66461430497231e-06,0.00495573837357315,3.90592072751005e-05,0.00023061055674601,2.39424521114311e-06,2
2,174,5.66376233545118e-06,0.0049611942152842,3.81687911578359e-05,0.000229665430539702,5.45152043501117e-06,1
2,175,5.66292589750226e-06,0.00496654425169258,3.8162289565285e-05,0.000229028004986591,1.66097270648848e-06,2
2,176,5.66208985159288e-06,0.00497191482374211,3.78809554157653e-05,0.000228093401634224,4.24376402883237e-06,1
2,177,5.66129748778422e-06,0.00497728384587634,3.89645189643593e-05,0.000227223879716897,5.09035707351645e-06,1
2,178,5.66050881090612e-06,0.00498261727243111,3.90529566147305e-05,0.000226631205849582,2.05174562178237e-06,2
2,179,5.65971564204042e-06,0.00498795142784522,3.94310858873842e-05,0.000225912253838488,1.41221672501122e-06,2
2,180,5.65890991766078e-06,0.00499331917821624,3.95701855298905e-05,0.000224966897174157,5.36769505103484e-06,1
2,181,5.65812638456108e-06,0.00499860389499382,4.06988867946389e-05,0.000224399183341775,1.26901926054239e-06,2
2,182,5.65732399501079e-06,0.00500390153690806,4.0829046843154e-05,0.000223486942997357,4.72981214236578e-06,1
2,183,5.65653342907898e-06,0.00500918466437613,4.28600429739822e-05,0.000222656955864581,6.20284852745064e-06,1
2,184,5.65575723269892e-06,0.00501444645642678,4.25584743166086e-05,0.00022214058074383,2.35362037636543e-06,2
2,185,5.65498862939509e-06,0.00501977097859599,4.30821103832575e-05,0.000221246798876354,5.37056724547617e-06,1
2,186,5.65422782052194e-06,0.00502499051219736,4.41053027838827e-05,0.000220694601385696,1.61915932319187e-06,2
2,187,5.65344557050133e-06,0.00503022921094658,4.43689987447955e-05,0.000219831937273945,4.42101374815951e-06,1
2,188,5.65269428124043e-06,0.00503546802377757,4.56713569299561e-05,0.000219068784486688,4.95279792496784e-06,1
2,189,5.65195269609007e-06,0.00504066999360422,4.60577537056468e-05,0.000218520524679906,2.0134001622511e-06,2
2,190,5.65120296794781e-06,0.005045915339222,4.62775414432716e-05,0.000217507778321413,6.50705470426646e-06,1
2,191,5.65048475591327e-06,0.00505108817705159,4.73057236438423e-05,0.0002170884715725,1.83411546512061e-06,2
2,192,5.64974711825742e-06,0.00505627273535904,4.73064696170239e-05,0.00021612842526478,5.31179424177353e-06,1
2,193,5.6490389264197e-06,0.0050614443828052,4.91779378199801e-05,0.000215245712464702,6.37413224673512e-06,1
2,194,5.64836006608451e-06,0.005066573056844,4.91329206135166e-05,0.000214758507309781,2.86998404458141e-06,2
2,195,5.64770030571441e-06,0.00507170824985918,4.99027576222413e-05,0.000214036640062781,1.93709357151755e-06,2
2,196,5.64704039052545e-06,0.00507688295556585,5.03560166437955e-05,0.00021294048036229,6.5455579475295e-06,1
2,197,5.64640268035766e-06,0.00508193966894056,5.18396084105942e-05,0.000212460528049135,1.81661650123939e-06,2
2,198,5.64573581685188e-06,0.00508701117600209,5.22121279044232e-05,0.000211451156260003,5.75954326766389e-06,1
2,199,5.64512796882434e-06,0.0050920428668908,5.38802699715634e-05,0.000210993492528636,1.64507729295578e-06,2
2,200,5.64449908912641e-06,0.00509710120056554,5.42531151719906e-05,0.000209991792499988,5.74458819681822e-06,1
3,1,5.64993703885335e-06,0.0050405655174537,0.00106264140929419,0.000463750690130611,2.83905574639666e-06,5
3,2,5.65277233788509e-06,0.00500597192828841,0.00061079043597101,0.000384053131987047,5.72526762859663e-06,4
3,3,5.65374339409394e-06,0.00498200529141057,0.000420442756584427,0.000363086822337595,3.21914317339534e-06,4
3,4,5.65386491784077e-06,0.0049633805792284,0.000304232216012427,0.000351965192613154,6.67339891904359e-06,3
3,5,5.65366390915905e-06,0.00494768407725865,0.00023452713294375,0.000342067375917742,4.60339460793573e-06,3
3,6,5.65345673590799e-06,0.00493362562535941,0.000191962272678997,0.000331107716322094,3.42768606218582e-06,3
3,7,5.6533328809637e-06,0.00492049974767246,0.00016563757683668,0.000320433234819478,2.50127838069923e-06,3
3,8,5.65328615871349e-06,0.00490797808767073,0.000148092778084101,0.000310349079404387,5.64383518281062e-06,2
3,9,5.65331636158472e-06,0.00489583662397136,0.000135519407230985,0.000302388527532682,4.2592829890582e-06,2
3,10,5.65338210900518e-06,0.0048839633769216,0.000125171219128068,0.000295584167307979,3.27478998371372e-06,2
3,11,5.65345949657858e-06,0.0048723506188155,0.000115406151462982,0.000289886558773748,2.72323754426376e-06,2
3,12,5.65353715909087e-06,0.00486102732769925,0.000106570583437722,0.000285014088503103,2.4186871688926e-06,2
3,13,5.6536207197478e-06,0.00485003147774576,9.88055631111717e-05,0.000280817449902845,2.26802154247958e-06,2
3,14,5.65371340813372e-06,0.00483939085832598,9.17731056689762e-05,0.000276710907580946,6.42540061012333e-06,1
3,15,5.65383284314503e-06,0.00482910067107588,8.66251297858852e-05,0.000273778440137877,1.95096399959539e-06,2
3,16,5.65393956793007e-06,0.00481913553235527,8.13634530366914e-05,0.000270518734907008,5.03062425869568e-06,1
3,17,5.65408167987241e-06,0.00480950618907028,7.77350876953199e-05,0.000267705608718956,5.73404681342427e-06,1
3,18,5.65419916532932e-06,0.00480016072910347,7.46285615008266e-05,0.000265140886864545,2.39802945019968e-06,2
3,19,5.65427317458191e-06,0.00479103836161555,7.22263477140331e-05,0.000262087409145238,5.414357896484e-06,1
3,20,5.65436624923637e-06,0.00478216029617979,7.03061752014959e-05,0.000259766479966324,1.86962306574948e-06,2
3,21,5.6544375502108e-06,0.00477345335738134,6.81741918740949e-05,0.000257059934278976,4.62574751644891e-06,1
3,22,5.65449178942413e-06,0.00476489036872179,6.6892586091899e-05,0.000254637101482139,5.10574932525124e-06,1
3,23,5.65455754245102e-06,0.00475649021185137,6.59057892928667e-05,0.000252433022963313,1.88344645075091e-06,2
3,24,5.65460789952486e-06,0.00474821267883048,6.44325910192372e-05,0.00024974757789094,5.66586853467996e-06,1
3,25,5.65464588565095e-06,0.00474002243157569,6.33505798779099e-05,0.000247575899402223,6.01215908031891e-06,1
3,26,5.65468920604946e-06,0.00473194716637177,6.17377451476476e-05,0.000245847866631309,2.14124757965495e-06,2
3,27,5.65471615641745e-06,0.00472395291816595,5.98665721018654e-05,0.000243566656790784,6.47681680589214e-06,1
3,28,5.65475797775225e-06,0.00471604895935813,5.90272405139928e-05,0.000242029774146396,1.74153141890008e-06,2
3,29,5.65476838690813e-06,0.00470819606168806,5.7802161113604e-05,0.000239791600847143,5.48140789060682e-06,1
3,30,5.65482641610268e-06,0.00470047200848835,5.74141762127935e-05,0.000237820331300825,6.63038140640492e-06,1
3,31,5.6548720346931e-06,0.00469279993473064,5.66764980214506e-05,0.000236368024830191,2.34780256643007e-06,2
3,32,5.65492036585431e-06,0.00468520947330912,5.60704278829256e-05,0.000234650541542906,1.73914161397992e-06,2
3,33,5.65493698234151e-06,0.00467767613909013,5.49545168591426e-05,0.000232611574304611,5.98278367210158e-06,1
3,34,5.65501424929578e-06,0.00467026959851608,5.49259615880408e-05,0.000230879596241651,6.60706815164572e-06,1
3,35,5.65506247819055e-06,0.00466291029387006,5.43980211795919e-05,0.000229564121928375,1.97475455695189e-06,2
3,36,5.65507385038667e-06,0.00465561941818788,5.33775633265647e-05,0.000227684929686109,5.85587520175385e-06,1
3,37,5.65514659175687e-06,0.00464844856368238,5.30357214413581e-05,0.000226068301462942,6.74435786183325e-06,1
3,38,5.65520254979349e-06,0.00464132761503047,5.21554408699279e-05,0.000224981844235649,2.44699443335284e-06,2
3,39,5.65525817404697e-06,0.0046342702146297,5.12384900524176e-05,0.000223566420156199,1.75816870550884e-06,2
3,40,5.65528369761805e-06,0.00462726660325168,4.97683993038947e-05,0.00022181753045795,5.83625936468402e-06,1
3,41,5.65536078510808e-06,0.00462033945001617,4.91264384207913e-05,0.000220734721723815,1.44830845196852e-06,2
3,42,5.65542384275922e-06,0.00461348152900478,4.76994064006201e-05,0.000219091233896538,4.44426723252624e-06,1
3,43,5.65548862964359e-06,0.00460666106043883,4.69105008511499e-05,0.00021771053272128,4.70247226112696e-06,1
3,44,5.65557673779606e-06,0.00459992283190338,4.57044030557593e-05,0.000216610468205774,1.75685027721074e-06,2
3,45,5.65565053356519e-06,0.00459325522852524,4.40622246896267e-05,0.000215114302764406,5.28682667260639e-06,1
3,46,5.65574558826906e-06,0.00458662659567881,4.30635009898663e-05,0.000214223780791187,1.44949504656323e-06,2
3,47,5.65582099388382e-06,0.00458005796030596,4.22103729451725e-05,0.000212388911076577,4.12886468814344e-06,1
3,48,5.65593253125835e-06,0.00457354459169665,4.14959672649429e-05,0.000210953826340827,4.96934950779898e-06,1
3,49,5.65604201316642e-06,0.00456706601318215,4.00778706841094e-05,0.000209997696210758,1.95629578951933e-06,2
3,50,5.65612241524381e-06,0.00456063023058162,3.88767337098953e-05,0.00020862536687178,5.72889710842663e-06,1
3,51,5.65623696718474e-06,0.00455424038127383,3.84259393901928e-05,0.000207895337879732,1.73552730570633e-06,2
3,52,5.65634339765722e-06,0.0045479008682914,3.75097122452036e-05,0.000206619710812072,4.77877292507326e-06,1
3,53,5.65643264885371e-06,0.00454155909300344,3.78314023189687e-05,0.000205414524184962,6.35191673153486e-06,1
3,54,5.65653356127508e-06,0.00453526079707598,3.66977292956474e-05,0.000204858552140809,2.37734978229984e-06,2
3,55,5.65661674277447e-06,0.00452900904573237,3.58869918959779e-05,0.000203582751936592,6.71511795522094e-06,1
3,56,5.65669528787271e-06,0.00452274521435404,3.54929478965491e-05,0.000203125469651454,1.77129204173287e-06,2
3,57,5.65675164504611e-06,0.00451650162149855,3.47176960144938e-05,0.000202040413502688,4.81815632955988e-06,1
3,58,5.65681505147209e-06,0.00451028752919703,3.43000513221822e-05,0.000201434282582932,1.67943494437053e-06,2
3,59,5.65686726220364e-06,0.00450410448768277,3.33780492689538e-05,0.000200388650380337,4.8608120734101e-06,1
3,60,5.65689689846947e-06,0.0044979100667376,3.36753361907424e-05,0.000199338158502733,6.61339337081956e-06,1
3,61,5.65693378919064e-06,0.00449175586085996,3.25658576365505e-05,0.000198904836961353,2.38140459065028e-06,2
3,62,5.65696390544188e-06,0.00448563554316544,3.17961189603609e-05,0.000197730128465458,6.77462184124143e-06,1
3,63,5.65698938828998e-06,0.00447950531493219,3.14308550180356e-05,0.000197358085423836,1.91650291330154e-06,2
3,64,5.65700587325894e-06,0.00447337991403453,3.08231127332434e-05,0.000196301960249133,5.24884501643761e-06,1
3,65,5.65703338282209e-06,0.00446729663381097,3.05700049403469e-05,0.000195803417997082,1.85936370139158e-06,2
3,66,5.65706745828385e-06,0.00446124143401311,2.98881740473994e-05,0.000194740210466624,5.42493030874175e-06,1
3,67,5.65709782673377e-06,0.00445519322695785,2.99543871242585e-05,0.000194244158177328,1.63950782648988e-06,2
3,68,5.65712464167225e-06,0.00444914592465105,2.97110723881175e-05,0.00019317412783684,5.00035834438505e-06,1
3,69,5.65716798998103e-06,0.0044431507528926,3.00849301375192e-05,0.000192598448313755,1.6317367304768e-06,2
3,70,5.65722040582189e-06,0.00443718000351006,3.00742117699007e-05,0.000191290156388579,4.86601883184738e-06,1
3,71,5.65726567877132e-06,0.00443120967066031,3.26903330935962e-05,0.00018964717127295,6.64360113887211e-06,1
3,72,5.65732509451848e-06,0.00442527983699613,3.10959481054495e-05,0.000189135558905899,2.53655878650707e-06,2
3,73,5.65737941079796e-06,0.00441936798197432,3.06075281057069e-05,0.000188426465765437,1.22400539147323e-06,2
3,74,5.65743193560392e-06,0.0044134854480351,3.04855789826636e-05,0.000187504217531114,4.2924623671212e-06,1
3,75,5.65749552969894e-06,0.00440761162582597,3.13166867000708e-05,0.000186568464354966,5.49320599850239e-06,1
3,76,5.65755753243966e-06,0.00440179560796488,3.09630987801484e-05,0.000186025842046424,1.7943708130092e-06,2
3,77,5.65760901577346e-06,0.0043960045039044,3.10056552241565e-05,0.000184993613054298,5.18450163199363e-06,1
3,78,5.65767406565401e-06,0.00439023378508606,3.11219443657658e-05,0.000184471291634666,1.45200932119134e-06,2
3,79,5.65773681290885e-06,0.00438445722419037,3.11148768849139e-05,0.000183591226167159,3.13116435576722e-06,1
3,80,5.65780167783584e-06,0.00437874644658624,3.1454351641608e-05,0.000182616326599647,5.24582735366165e-06,1
3,81,5.65786533166371e-06,0.00437304715540248,3.0870271036541e-05,0.000182178393761807,1.8032820679064e-06,2
3,82,5.65791926725417e-06,0.00436733793124764,3.06439337306207e-05,0.00018128057098555,4.33488465995712e-06,1
3,83,5.65797978002924e-06,0.00436168375075982,3.05225916539138e-05,0.000180750017735769,1.43296233750203e-06,2
3,84,5.65803756586881e-06,0.00435604930189898,3.00316369863939e-05,0.000179860047375406,4.35805696314166e-06,1
3,85,5.65808609743734e-06,0.00435041197775841,3.0828616838033e-05,0.000178928564328463,6.05494956657887e-06,1
3,86,5.65813682618785e-06,0.00434482267532089,2.96941196893311e-05,0.000178594785887184,2.32690757822714e-06,2
3,87,5.65816986094761e-06,0.00433926856381178,2.9328270906567e-05,0.000177601044993796,6.16811657794243e-06,1
3,88,5.6582073471156e-06,0.00433371279513401,2.91760692343368e-05,0.000177173548578563,1.79231162751739e-06,2
3,89,5.65823963939512e-06,0.00432815304241281,2.89038467660203e-05,0.000176259082666424,4.05147528455926e-06,1
3,90,5.65826910835813e-06,0.00432266755035562,2.95160863857266e-05,0.000175173122849355,6.85934866009772e-06,1
3,91,5.65829176516083e-06,0.00431717588503179,2.81851503788044e-05,0.000175050907947497,2.56907252549782e-06,2
3,92,5.65830053265835e-06,0.00431167918751197,2.79341822339804e-05,0.000174091315042283,6.15079793541318e-06,1
3,93,5.65831414965834e-06,0.00430623129089479,2.7470154279199e-05,0.000173836403564432,2.0688423489319e-06,2
